benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08998;0.25;598.091
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.17453;0.25;1064.26
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.92442;0.25;253.837
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.91213;0.25;254.472
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84832;0.25;676.29
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.52832;0.25;817.892
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.70291;0.25;734.037
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.7024;0.25;734.258
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.53293;0.25;815.433
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14733;0.25;582.119
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.1735;0.25;1065.19
bench1_base_variant;512;1;1024;4096;0;0;0;0;11.4437;0.29;109.23
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;11.5092;0.29;108.608
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94202;0.29;643.661
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.56979;0.29;796.284
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.81402;0.29;689.079
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.81402;0.29;689.079
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.58976;0.29;786.282
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.27482;0.29;549.495
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.22675;0.29;1018.95
bench1_base_variant;1024;1;1024;4096;0;0;0;0;12.5763;0.29;99.3937
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;12.1897;0.29;102.546
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.97581;0.29;632.653
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.55136;0.29;805.745
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.75462;0.29;712.403
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.75974;0.29;710.331
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.56365;0.29;799.413
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09459;0.29;596.775
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.23136;0.29;1015.14
bench1_base_variant;2048;1;1024;4096;0;0;0;0;8.93235;0.29;139.941
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;8.95744;0.29;139.549
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90208;0.29;657.175
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.55341;0.29;804.682
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.73773;0.29;719.33
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.7408;0.29;718.061
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.56109;0.29;800.724
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11405;0.29;591.283
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.23034;0.29;1015.98
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.3033;0.29;235.702
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.27616;0.29;236.915
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.00602;0.29;623.126
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.5529;0.29;804.948
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.72339;0.29;725.314
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.71981;0.29;726.825
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.5575;0.29;802.566
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10534;0.29;593.727
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.22266;0.29;1022.36
bench1_base_variant;512;1;1024;4096;0;0;0;0;12.9587;0.33;96.4601
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;12.9403;0.33;96.5975
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10381;0.33;594.161
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.62611;0.33;768.705
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.86829;0.33;669.062
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.87238;0.33;667.598
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.58054;0.33;790.867
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14579;0.33;582.536
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.27437;0.33;980.878
bench1_base_variant;1024;1;1024;4096;0;0;0;0;13.6346;0.33;91.6788
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;13.1799;0.33;94.8414
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9753;0.33;632.817
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.57901;0.33;791.636
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.78125;0.33;701.755
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.78278;0.33;701.151
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.59181;0.33;785.271
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12122;0.33;589.285
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.28256;0.33;974.613
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.51962;0.33;131.308
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;9.52678;0.33;131.209
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94662;0.33;642.137
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.58054;0.33;790.867
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.76128;0.33;709.711
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.76538;0.33;708.065
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.58413;0.33;789.078
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19136;0.33;570.422
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.28102;0.33;975.782
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.74413;0.33;217.614
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.74618;0.33;217.536
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05107;0.33;609.437
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.5744;0.33;793.953
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.74285;0.33;717.217
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.7495;0.33;714.488
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.58106;0.33;790.611
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15552;0.33;579.906
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.27642;0.33;979.305
bench1_base_variant;512;1;1024;4096;0;0;0;0;14.0242;0.37;89.1317
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;13.7487;0.37;90.9174
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07309;0.37;602.965
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.64096;0.37;761.749
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.88518;0.37;663.065
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.88774;0.37;662.166
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.59898;0.37;781.75
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14733;0.37;582.119
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.32506;0.37;943.356
bench1_base_variant;1024;1;1024;4096;0;0;0;0;14.2321;0.37;87.8298
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;14.3939;0.37;86.8426
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99219;0.37;627.45
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.59795;0.37;782.251
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.79456;0.37;696.55
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.79968;0.37;694.568
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.60973;0.37;776.529
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1376;0.37;584.768
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.33581;0.37;935.763
bench1_base_variant;2048;1;1024;4096;0;0;0;0;10.0081;0.37;124.899
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;10.0081;0.37;124.899
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09562;0.37;596.483
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.60307;0.37;779.753
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.79149;0.37;697.744
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.79149;0.37;697.744
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.60563;0.37;778.51
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20314;0.37;567.373
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.33325;0.37;937.56
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.18547;0.37;202.086
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.18445;0.37;202.12
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11968;0.37;589.712
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.59693;0.37;782.753
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.76691;0.37;707.449
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.76794;0.37;707.039
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.60256;0.37;780.002
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15552;0.37;579.906
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.33069;0.37;939.364
bench1_base_variant;512;1;1024;4096;0;0;0;0;15.1552;0.41;82.4799
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;15.4056;0.41;81.1395
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13043;0.41;586.735
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.65683;0.41;754.452
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.90003;0.41;657.884
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.90157;0.41;657.352
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.68141;0.41;743.425
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20109;0.41;567.901
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.37421;0.41;909.615
bench1_base_variant;1024;1;1024;4096;0;0;0;0;15.3615;0.41;81.3721
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;15.2479;0.41;81.9787
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08742;0.41;598.824
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.62099;0.41;771.133
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.82323;0.41;685.596
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.82272;0.41;685.788
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.6297;0.41;767.014
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16269;0.41;577.984
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.38496;0.41;902.553
bench1_base_variant;2048;1;1024;4096;0;0;0;0;10.645;0.41;117.426
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;10.6568;0.41;117.296
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15245;0.41;580.734
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.62765;0.41;767.979
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.81862;0.41;687.333
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.81504;0.41;688.69
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.63174;0.41;766.052
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18624;0.41;571.758
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.3865;0.41;901.553
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.7287;0.41;185.771
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.69491;0.41;186.709
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15859;0.41;579.081
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.61536;0.41;773.821
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.78637;0.41;699.744
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.79405;0.41;696.748
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.62406;0.41;769.674
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16934;0.41;576.211
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.38086;0.41;905.23
bench1_base_variant;512;1;1024;4096;0;0;0;0;16.5944;0.45;75.3265
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;16.5699;0.45;75.4382
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16525;0.45;577.301
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.68653;0.45;741.168
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.85242;0.45;674.794
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.8647;0.45;670.348
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.64966;0.45;757.73
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21798;0.45;563.575
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.42797;0.45;875.37
bench1_base_variant;1024;1;1024;4096;0;0;0;0;17.0675;0.45;73.2385
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;16.8504;0.45;74.1821
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24461;0.45;556.89
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.65018;0.45;757.495
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.84576;0.45;677.228
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.85293;0.45;674.608
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.65837;0.45;753.753
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18266;0.45;572.697
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.43821;0.45;869.137
bench1_base_variant;2048;1;1024;4096;0;0;0;0;11.138;0.45;112.228
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;11.1171;0.45;112.44
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23232;0.45;559.956
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.6512;0.45;757.025
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.83398;0.45;681.576
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.83706;0.45;680.436
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.65325;0.45;756.087
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19648;0.45;569.092
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.43565;0.45;870.687
bench1_base_variant;4096;1;1024;4096;0;0;0;0;7.33133;0.45;170.501
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;7.32314;0.45;170.692
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07155;0.45;603.412
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.64301;0.45;760.8
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.82477;0.45;685.019
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.81862;0.45;687.333
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.64966;0.45;757.73
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21696;0.45;563.835
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.43155;0.45;873.178
bench1_base_variant;512;1;1024;4096;0;0;0;0;17.9999;0.49;69.4449
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;17.8109;0.49;70.1816
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22413;0.49;562.018
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.71418;0.49;729.213
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.87955;0.49;665.052
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.88723;0.49;662.346
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.67731;0.49;745.24
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18931;0.49;570.956
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.47661;0.49;846.535
bench1_base_variant;1024;1;1024;4096;0;0;0;0;17.6891;0.49;70.665
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;17.6671;0.49;70.7531
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29018;0.49;545.81
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.67066;0.49;748.209
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.87443;0.49;666.869
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.88416;0.49;663.426
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.69062;0.49;739.372
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18419;0.49;572.294
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.48992;0.49;838.971
bench1_base_variant;2048;1;1024;4096;0;0;0;0;11.7453;0.49;106.426
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;11.7396;0.49;106.477
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.26304;0.49;552.354
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.67424;0.49;746.607
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.85856;0.49;672.564
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.86163;0.49;671.454
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.67731;0.49;745.24
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18829;0.49;571.223
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.4848;0.49;841.864
bench1_base_variant;4096;1;1024;4096;0;0;0;0;8.03686;0.49;155.533
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;8.01843;0.49;155.891
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.26458;0.49;551.98
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.6727;0.49;747.293
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.85242;0.49;674.794
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.85293;0.49;674.608
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.6768;0.49;745.468
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18214;0.49;572.831
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.48173;0.49;843.61
bench1_base_variant;512;1;1024;4096;0;0;0;0;19.1775;0.53;65.1806
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;19.3229;0.53;64.6901
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.36288;0.53;529.015
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.68704;0.53;740.943
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.90515;0.53;656.116
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.91949;0.53;651.215
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.70342;0.53;733.816
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22976;0.53;560.599
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.52678;0.53;818.714
bench1_base_variant;1024;1;1024;4096;0;0;0;0;19.1498;0.53;65.2747
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;18.6895;0.53;66.8823
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30144;0.53;543.138
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.70035;0.53;735.142
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.90003;0.53;657.884
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.90515;0.53;656.116
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.71162;0.53;730.304
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24154;0.53;557.653
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.53651;0.53;813.531
bench1_base_variant;2048;1;1024;4096;0;0;0;0;12.4401;0.53;100.482
