benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.610304;0.13;2048.16
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.5632;0.13;2219.46
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.574976;0.13;2174
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.392704;0.13;3183.06
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0096;0.13;622.014
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.40448;0.13;3090.39
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.7095;0.13;461.339
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.34189;0.13;533.757
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.02707;0.13;1217.05
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.612352;0.13;2041.31
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.550912;0.13;2268.96
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.56064;0.13;2229.59
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.390656;0.13;3199.75
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99117;0.13;627.772
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.400896;0.13;3118.02
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.77389;0.13;261.841
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.3305;0.13;288.651
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.02298;0.13;1221.93
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.608256;0.13;2055.06
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.535552;0.13;2334.04
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.544768;0.13;2294.55
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.388096;0.13;3220.85
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02189;0.13;618.234
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.39936;0.13;3130.01
bench1_base_variant;512;2;1024;4096;0;0;0;0;2.93171;0.13;426.372
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;3.1319;0.13;399.118
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.15302;0.13;1084.11
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.61696;0.13;2026.06
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.605696;0.13;2063.74
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.635392;0.13;1967.29
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.410112;0.13;3047.95
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.43149;0.13;514.089
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.42496;0.13;2941.45
bench1_base_variant;1024;2;1024;4096;0;0;0;0;1.99987;0.13;625.04
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;1.75411;0.13;712.611
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.05114;0.13;1189.19
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.524288;0.13;2384.19
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.556544;0.13;2246
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.577536;0.13;2164.37
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.394752;0.13;3166.55
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98451;0.13;629.878
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.40704;0.13;3070.95
bench1_base_variant;2048;2;1024;4096;0;0;0;0;2.74995;0.13;454.553
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;2.38234;0.13;524.695
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.0583;0.13;1181.14
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.5248;0.13;2381.86
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.546304;0.13;2288.1
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.564736;0.13;2213.42
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.394752;0.13;3166.55
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96403;0.13;636.446
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.405504;0.13;3082.58
bench1_base_variant;4096;2;1024;4096;0;0;0;0;4.86093;0.13;257.153
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;4.44006;0.13;281.527
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.12538;0.13;1110.74
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.52224;0.13;2393.54
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.530432;0.13;2356.57
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.549376;0.13;2275.31
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.39168;0.13;3191.38
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95994;0.13;637.776
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.400896;0.13;3118.02
bench1_base_variant;512;4;1024;4096;0;0;0;0;2.6537;0.13;471.041
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;3.36179;0.13;371.826
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.25235;0.13;998.122
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.585728;0.13;2134.1
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.633344;0.13;1973.65
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.638976;0.13;1956.26
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.413184;0.13;3025.29
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15142;0.13;581.01
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.411136;0.13;3040.36
bench1_base_variant;1024;4;1024;4096;0;0;0;0;2.13248;0.13;586.172
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;1.81606;0.13;688.302
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.03475;0.13;1208.02
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.489472;0.13;2553.77
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.564224;0.13;2215.43
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.575488;0.13;2172.07
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.386048;0.13;3237.94
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96557;0.13;635.948
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.40192;0.13;3110.07
bench1_base_variant;2048;4;1024;4096;0;0;0;0;2.7095;0.13;461.339
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;2.36698;0.13;528.1
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.06138;0.13;1177.72
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.492032;0.13;2540.49
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.552448;0.13;2262.66
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.56064;0.13;2229.59
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.388608;0.13;3216.61
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99219;0.13;627.45
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.403456;0.13;3098.23
bench1_base_variant;4096;4;1024;4096;0;0;0;0;4.72115;0.13;264.766
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;4.48614;0.13;278.636
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.04909;0.13;1191.51
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.487424;0.13;2564.5
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.5376;0.13;2325.15
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.547328;0.13;2283.82
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.385024;0.13;3246.55
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96454;0.13;636.28
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.397312;0.13;3146.14
bench1_base_variant;512;8;1024;4096;0;0;0;0;3.04435;0.13;410.596
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;3.32595;0.13;375.832
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.18374;0.13;1055.97
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.561664;0.13;2225.53
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.607744;0.13;2056.79
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.620544;0.13;2014.36
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.409088;0.13;3055.58
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.176;0.13;574.449
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.420864;0.13;2970.08
bench1_base_variant;1024;8;1024;4096;0;0;0;0;3.08787;0.13;404.81
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;3.28192;0.13;380.875
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.06394;0.13;1174.88
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.518656;0.13;2410.08
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.57344;0.13;2179.83
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.583168;0.13;2143.46
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.398848;0.13;3134.03
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99475;0.13;626.644
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.412672;0.13;3029.04
bench1_base_variant;2048;8;1024;4096;0;0;0;0;2.73203;0.13;457.535
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;2.42534;0.13;515.391
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.05984;0.13;1179.42
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.519168;0.13;2407.7
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.561152;0.13;2227.56
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.567808;0.13;2201.45
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.396288;0.13;3154.27
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.01421;0.13;620.591
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.410112;0.13;3047.95
bench1_base_variant;4096;8;1024;4096;0;0;0;0;4.85939;0.13;257.234
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;4.50304;0.13;277.59
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.05114;0.13;1189.19
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.517632;0.13;2414.84
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.544256;0.13;2296.71
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.549888;0.13;2273.19
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.393728;0.13;3174.78
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9927;0.13;627.288
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.406528;0.13;3074.82
bench1_base_variant;512;16;1024;4096;0;0;0;0;3.05869;0.13;408.672
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;3.27373;0.13;381.828
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.18528;0.13;1054.6
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.639488;0.13;1954.69
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.65536;0.13;1907.35
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.661504;0.13;1889.63
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.434176;0.13;2879.02
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.45299;0.13;509.582
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.427008;0.13;2927.35
bench1_base_variant;1024;16;1024;4096;0;0;0;0;2.74125;0.13;455.997
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;3.03616;0.13;411.704
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.76115;0.13;332.345
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.5376;0.13;2325.15
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.585216;0.13;2135.96
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.582656;0.13;2145.35
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.403968;0.13;3094.3
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96762;0.13;635.286
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.41728;0.13;2995.59
bench1_base_variant;2048;16;1024;4096;0;0;0;0;2.74586;0.13;455.231
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;2.39258;0.13;522.449
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.05677;0.13;1182.85
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.53504;0.13;2336.27
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.564224;0.13;2215.43
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.571904;0.13;2185.68
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.404992;0.13;3086.48
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.97632;0.13;632.489
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.415232;0.13;3010.37
bench1_base_variant;4096;16;1024;4096;0;0;0;0;4.85888;0.13;257.261
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;4.55936;0.13;274.161
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.0624;0.13;1176.58
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.532992;0.13;2345.25
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.550912;0.13;2268.96
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.55808;0.13;2239.82
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.39936;0.13;3130.01
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99373;0.13;626.966
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.410112;0.13;3047.95
bench1_base_variant;512;32;1024;4096;0;0;0;0;2.87334;0.13;435.033
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;3.12422;0.13;400.099
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.1991;0.13;1042.44
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.6528;0.13;1914.83
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.663552;0.13;1883.8
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.667648;0.13;1872.24
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.444928;0.13;2809.44
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23181;0.13;560.084
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.434176;0.13;2879.02
bench1_base_variant;1024;32;1024;4096;0;0;0;0;2.82266;0.13;442.845
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;3.39661;0.13;368.014
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.06957;0.13;1168.7
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.545792;0.13;2290.25
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.587264;0.13;2128.51
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.592384;0.13;2110.12
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.41216;0.13;3032.8
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94816;0.13;641.631
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.422912;0.13;2955.7
bench1_base_variant;2048;32;1024;4096;0;0;0;0;4.65152;0.13;268.729
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;5.35091;0.13;233.605
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.05574;0.13;1184
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.546816;0.13;2285.96
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.57088;0.13;2189.6
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.576;0.13;2170.14
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.410624;0.13;3044.15
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99885;0.13;625.36
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.417792;0.13;2991.92
bench1_base_variant;4096;32;1024;4096;0;0;0;0;4.99302;0.13;250.349
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;4.68992;0.13;266.529
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.78074;0.13;701.957
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.54528;0.13;2292.4
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.556032;0.13;2248.07
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.560128;0.13;2231.63
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.403456;0.13;3098.23
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98349;0.13;630.203
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.415232;0.13;3010.37
bench1_base_variant;512;1;1024;4096;0;0;0;0;3.44166;0.17;363.196
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;3.13702;0.17;398.467
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.18733;0.17;1052.78
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.687104;0.17;1819.23
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.644096;0.17;1940.7
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.6528;0.17;1914.83
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.442368;0.17;2825.7
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2185;0.17;563.445
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.45312;0.17;2758.65
bench1_base_variant;1024;1;1024;4096;0;0;0;0;2.60198;0.17;480.403
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;2.4151;0.17;517.576
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.1008;0.17;1135.54
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.648192;0.17;1928.44
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.609792;0.17;2049.88
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.626688;0.17;1994.61
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.44288;0.17;2822.43
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98963;0.17;628.257
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.449024;0.17;2783.82
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.77709;0.17;450.112
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.40794;0.17;519.117
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.10336;0.17;1132.9
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.651264;0.17;1919.34
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.598528;0.17;2088.46
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.60928;0.17;2051.6
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.440832;0.17;2835.55
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99066;0.17;627.934
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.449536;0.17;2780.64
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.87782;0.17;256.262
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.50611;0.17;277.401
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.10285;0.17;1133.43
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.648192;0.17;1928.44
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.58624;0.17;2132.23
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.594432;0.17;2102.85
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.43776;0.17;2855.45
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95891;0.17;638.109
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.444928;0.17;2809.44
bench1_base_variant;512;2;1024;4096;0;0;0;0;3.65005;0.17;342.461
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;3.66746;0.17;340.836
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.19091;0.17;1049.62
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.677888;0.17;1843.96
