benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.326912;0.01;3823.66
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.22664;0.01;5515.35
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09546;0.01;596.529
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.232192;0.01;5383.48
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.82328;0.01;214.656
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.18578;0.01;298.63
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.873312;0.01;1431.33
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.692176;0.01;1805.9
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.341088;0.01;3664.74
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.320512;0.01;3900.01
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.227472;0.01;5495.18
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0875;0.01;598.801
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.233792;0.01;5346.63
bench1_base_variant;512;2;1024;4096;0;0;0;0;1.13992;0.01;1096.57
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;0.92832;0.01;1346.52
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.00547;0.01;1243.2
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.791568;0.01;1579.14
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.419856;0.01;2977.21
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.398368;0.01;3137.8
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.246288;0.01;5075.36
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.37678;0.01;525.921
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.248304;0.01;5034.15
bench1_base_variant;1024;2;1024;4096;0;0;0;0;4.5624;0.01;273.979
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;1.51523;0.01;824.956
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.940224;0.01;1329.47
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.835184;0.01;1496.68
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.443488;0.01;2818.57
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.421488;0.01;2965.68
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.300576;0.01;4158.68
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30914;0.01;541.328
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.30752;0.01;4064.78
bench1_base_variant;2048;2;1024;4096;0;0;0;0;5.26776;0.01;237.292
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;2.66491;0.01;469.059
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.942192;0.01;1326.69
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.818112;0.01;1527.91
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.41416;0.01;3018.16
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.39504;0.01;3164.24
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.283392;0.01;4410.85
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29461;0.01;544.755
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.294288;0.01;4247.54
bench1_base_variant;4096;2;1024;4096;0;0;0;0;5.18098;0.01;241.267
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;2.78474;0.01;448.876
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.896624;0.01;1394.12
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.757568;0.01;1650.02
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.374128;0.01;3341.1
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.3612;0.01;3460.69
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.263904;0.01;4736.57
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19202;0.01;570.251
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.269952;0.01;4630.45
bench1_base_variant;512;4;1024;4096;0;0;0;0;1.34211;0.01;931.368
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;0.966752;0.01;1292.99
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.0337;0.01;1209.25
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.817248;0.01;1529.52
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.444512;0.01;2812.07
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.422432;0.01;2959.06
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.255536;0.01;4891.68
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29867;0.01;543.792
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.26528;0.01;4712
bench1_base_variant;1024;4;1024;4096;0;0;0;0;4.29658;0.01;290.929
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;1.26453;0.01;988.511
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.898224;0.01;1391.64
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.711488;0.01;1756.88
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.41144;0.01;3038.11
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.386336;0.01;3235.53
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.272464;0.01;4587.76
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1248;0.01;588.291
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.281088;0.01;4447.01
bench1_base_variant;2048;4;1024;4096;0;0;0;0;4.14326;0.01;301.695
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;1.44274;0.01;866.409
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.898368;0.01;1391.41
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.705696;0.01;1771.3
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.38728;0.01;3227.64
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.363184;0.01;3441.78
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.260256;0.01;4802.96
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11526;0.01;590.943
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.268896;0.01;4648.64
bench1_base_variant;4096;4;1024;4096;0;0;0;0;3.32024;0.01;376.479
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;1.27949;0.01;976.953
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.889216;0.01;1405.73
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.704272;0.01;1774.88
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.372544;0.01;3355.31
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.350544;0.01;3565.89
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.257024;0.01;4863.36
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11211;0.01;591.825
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.26416;0.01;4731.98
bench1_base_variant;512;8;1024;4096;0;0;0;0;1.25856;0.01;993.199
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;0.95672;0.01;1306.55
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.0459;0.01;1195.14
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.816752;0.01;1530.45
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.45808;0.01;2728.78
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.43096;0.01;2900.5
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.287216;0.01;4352.12
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.43587;0.01;513.163
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.330336;0.01;3784.03
bench1_base_variant;1024;8;1024;4096;0;0;0;0;4.19837;0.01;297.735
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;0.988192;0.01;1264.94
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.914272;0.01;1367.21
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.715888;0.01;1746.08
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.424048;0.01;2947.78
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.3988;0.01;3134.4
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.275216;0.01;4541.89
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10506;0.01;593.808
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.281696;0.01;4437.41
bench1_base_variant;2048;8;1024;4096;0;0;0;0;3.8249;0.01;326.806
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;0.94728;0.01;1319.57
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.961856;0.01;1299.57
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.688464;0.01;1815.64
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.391904;0.01;3189.56
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.359424;0.01;3477.79
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.256752;0.01;4868.51
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09395;0.01;596.957
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.265344;0.01;4710.87
bench1_base_variant;4096;8;1024;4096;0;0;0;0;2.56574;0.01;487.188
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;0.749936;0.01;1666.81
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.900256;0.01;1388.49
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.687856;0.01;1817.24
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.374432;0.01;3338.39
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.347552;0.01;3596.58
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.25432;0.01;4915.07
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09019;0.01;598.031
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.261376;0.01;4782.38
bench1_base_variant;512;16;1024;4096;0;0;0;0;1.30744;0.01;956.067
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;0.820128;0.01;1524.15
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.07221;0.01;1165.82
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.820288;0.01;1523.86
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.471024;0.01;2653.79
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.442112;0.01;2827.34
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.291552;0.01;4287.4
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.43299;0.01;513.771
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.301968;0.01;4139.51
bench1_base_variant;1024;16;1024;4096;0;0;0;0;4.23762;0.01;294.977
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;0.892016;0.01;1401.32
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.984448;0.01;1269.75
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.823248;0.01;1518.38
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.479088;0.01;2609.12
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.438416;0.01;2851.17
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.315744;0.01;3958.9
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.27774;0.01;548.789
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.32192;0.01;3882.95
bench1_base_variant;2048;16;1024;4096;0;0;0;0;3.52269;0.01;354.843
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;0.773808;0.01;1615.39
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.914896;0.01;1366.28
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.69352;0.01;1802.4
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.394976;0.01;3164.75
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.365744;0.01;3417.69
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.262464;0.01;4762.56
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09502;0.01;596.652
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.269312;0.01;4641.46
bench1_base_variant;4096;16;1024;4096;0;0;0;0;2.95338;0.01;423.244
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;0.778512;0.01;1605.63
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.916;0.01;1364.63
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.698208;0.01;1790.3
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.381456;0.01;3276.92
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.350032;0.01;3571.1
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.256672;0.01;4870.03
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09554;0.01;596.506
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.262176;0.01;4767.79
bench1_base_variant;512;32;1024;4096;0;0;0;0;1.19894;0.01;1042.58
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;0.728464;0.01;1715.94
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.06195;0.01;1177.08
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.836608;0.01;1494.13
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.484672;0.01;2579.06
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.439888;0.01;2841.63
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.294016;0.01;4251.47
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.43312;0.01;513.744
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.302608;0.01;4130.76
bench1_base_variant;1024;32;1024;4096;0;0;0;0;3.97438;0.01;314.514
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;0.776112;0.01;1610.59
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.07966;0.01;1157.77
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.914432;0.01;1366.97
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.513888;0.01;2432.44
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.473904;0.01;2637.67
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.352384;0.01;3547.27
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.33646;0.01;534.997
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.330832;0.01;3778.35
bench1_base_variant;2048;32;1024;4096;0;0;0;0;3.42952;0.01;364.482
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;0.747728;0.01;1671.73
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.930704;0.01;1343.07
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.71664;0.01;1744.25
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.400848;0.01;3118.39
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.367056;0.01;3405.47
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.26664;0.01;4687.97
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11146;0.01;592.009
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.27312;0.01;4576.74
bench1_base_variant;4096;32;1024;4096;0;0;0;0;2.99114;0.01;417.901
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;0.729952;0.01;1712.44
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.910848;0.01;1372.35
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.709568;0.01;1761.64
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.380576;0.01;3284.49
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.350336;0.01;3568
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.257776;0.01;4849.17
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0952;0.01;596.602
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.266352;0.01;4693.04
bench1_base_variant;512;1;1024;4096;0;0;0;0;1.0824;0.001;1154.84
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;0.890224;0.001;1404.14
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.981712;0.001;1273.29
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.808752;0.001;1545.59
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.389904;0.001;3205.92
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.364176;0.001;3432.41
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.217872;0.001;5737.31
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41966;0.001;516.601
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.216928;0.001;5762.28
bench1_base_variant;1024;1;1024;4096;0;0;0;0;3.54114;0.001;352.994
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;0.883488;0.001;1414.85
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.945136;0.001;1322.56
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.887568;0.001;1408.34
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.431648;0.001;2895.88
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.393472;0.001;3176.85
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.267648;0.001;4670.31
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29878;0.001;543.766
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.255888;0.001;4884.95
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.18082;0.001;392.981
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;0.651472;0.001;1918.73
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.861424;0.001;1451.09
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.710464;0.001;1759.41
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.333504;0.001;3748.08
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.317408;0.001;3938.15
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.209168;0.001;5976.06
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08805;0.001;598.645
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.220144;0.001;5678.1
bench1_base_variant;4096;1;1024;4096;0;0;0;0;2.56594;0.001;487.152
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;0.675728;0.001;1849.86
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.885024;0.001;1412.39
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.691392;0.001;1807.95
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.314464;0.001;3975.02
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.30432;0.001;4107.52
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.210448;0.001;5939.71
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07603;0.001;602.11
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.219424;0.001;5696.73
bench1_base_variant;512;2;1024;4096;0;0;0;0;1.02544;0.001;1218.99
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;0.525616;0.001;2378.16
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.996848;0.001;1253.95
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.809008;0.001;1545.1
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.395568;0.001;3160.01
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.387264;0.001;3227.77
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.229728;0.001;5441.22
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41597;0.001;517.391
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.239184;0.001;5226.1
bench1_base_variant;1024;2;1024;4096;0;0;0;0;3.50224;0.001;356.914
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;0.572288;0.001;2184.21
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.953024;0.001;1311.61
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.887888;0.001;1407.84
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.432272;0.001;2891.7
