benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.4631;0.93;336.089
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89837;0.93;384.776
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.52659;0.93;331.375
bench1_base_variant;1024;1;1024;4096;0;0;0;0;202.259;0.93;7.41624
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;201.948;0.93;7.42767
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.69755;0.93;319.315
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.39808;0.93;341.058
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.57523;0.93;327.852
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.59776;0.93;326.246
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.44774;0.93;337.25
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.91987;0.93;382.666
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.5312;0.93;331.038
bench1_base_variant;2048;1;1024;4096;0;0;0;0;198.376;0.93;7.5614
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;197.83;0.93;7.58228
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.70221;0.93;318.999
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.43648;0.93;338.106
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.56499;0.93;328.588
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.55984;0.93;328.959
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.44974;0.93;337.098
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.93114;0.93;381.569
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.51789;0.93;332.014
bench1_base_variant;4096;1;1024;4096;0;0;0;0;188.817;0.93;7.9442
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;188.361;0.93;7.96342
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.70629;0.93;318.723
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.42163;0.93;339.241
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.55322;0.93;329.438
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.55322;0.93;329.438
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.44005;0.93;337.834
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.93318;0.93;381.37
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.51328;0.93;332.353
bench1_base_variant;512;2;1024;4096;0;0;0;0;190.496;0.93;7.87417
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;190.907;0.93;7.85723
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.72269;0.93;317.616
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;4.42726;0.93;338.81
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;4.60083;0.93;326.028
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;4.63462;0.93;323.651
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;4.46608;0.93;335.865
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89786;0.93;384.827
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;4.55061;0.93;329.626
bench1_base_variant;1024;2;1024;4096;0;0;0;0;200.649;0.93;7.47573
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;200.974;0.93;7.46364
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.72371;0.93;317.547
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;4.43392;0.93;338.301
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;4.59619;0.93;326.357
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;4.61104;0.93;325.306
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;4.46464;0.93;335.973
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.92646;0.93;382.023
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;4.55885;0.93;329.03
bench1_base_variant;2048;2;1024;4096;0;0;0;0;197.835;0.93;7.58207
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;196.526;0.93;7.63259
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.72474;0.93;317.478
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;4.43443;0.93;338.262
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;4.57163;0.93;328.11
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;4.57984;0.93;327.522
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;4.44672;0.93;337.327
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.92448;0.93;382.216
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;4.54963;0.93;329.697
bench1_base_variant;4096;2;1024;4096;0;0;0;0;188.473;0.93;7.95868
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;190.114;0.93;7.89001
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.7232;0.93;317.581
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;4.4329;0.93;338.379
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;4.55885;0.93;329.03
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;4.55322;0.93;329.438
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;4.43749;0.93;338.029
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.91629;0.93;383.016
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;4.53786;0.93;330.553
bench1_base_variant;512;4;1024;4096;0;0;0;0;190.355;0.93;7.88002
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;190.595;0.93;7.87011
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.74675;0.93;316.006
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;4.42573;0.93;338.927
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;4.61773;0.93;324.835
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;4.65152;0.93;322.475
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;4.49077;0.93;334.019
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87891;0.93;386.706
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;4.5737;0.93;327.962
bench1_base_variant;1024;4;1024;4096;0;0;0;0;200.326;0.93;7.48779
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;199.929;0.93;7.50267
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.74877;0.93;315.871
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;4.44262;0.93;337.638
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;4.62336;0.93;324.439
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;4.62848;0.93;324.08
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;4.48666;0.93;334.325
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87891;0.93;386.706
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;4.57574;0.93;327.816
bench1_base_variant;2048;4;1024;4096;0;0;0;0;196.385;0.93;7.63805
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;196.412;0.93;7.63701
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.75085;0.93;315.733
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;4.44774;0.93;337.25
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;4.58035;0.93;327.486
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;4.58547;0.93;327.12
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;4.4585;0.93;336.436
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87886;0.93;386.711
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;4.57062;0.93;328.183
bench1_base_variant;4096;4;1024;4096;0;0;0;0;187.773;0.93;7.98835
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;188.919;0.93;7.9399
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.7529;0.93;315.597
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;4.4503;0.93;337.056
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;4.57114;0.93;328.146
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;4.57267;0.93;328.036
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;4.45696;0.93;336.552
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87379;0.93;387.217
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;4.55419;0.93;329.367
bench1_base_variant;512;8;1024;4096;0;0;0;0;190.036;0.93;7.89322
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;190.034;0.93;7.89333
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.75443;0.93;315.495
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;4.4236;0.93;339.09
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;4.6208;0.93;324.619
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;4.65203;0.93;322.44
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;4.48154;0.93;334.707
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86202;0.93;388.398
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;4.57982;0.93;327.523
bench1_base_variant;1024;8;1024;4096;0;0;0;0;198.359;0.93;7.56207
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;198.399;0.93;7.56052
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.75392;0.93;315.529
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;4.43546;0.93;338.184
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;4.63155;0.93;323.866
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;4.62899;0.93;324.045
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;4.4887;0.93;334.172
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86202;0.93;388.398
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;4.57779;0.93;327.669
bench1_base_variant;2048;8;1024;4096;0;0;0;0;195.413;0.93;7.67603
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;195.475;0.93;7.67362
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.75443;0.93;315.495
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;4.44061;0.93;337.792
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;4.58598;0.93;327.084
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;4.59878;0.93;326.173
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;4.47283;0.93;335.358
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87738;0.93;386.86
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;4.5696;0.93;328.256
bench1_base_variant;4096;8;1024;4096;0;0;0;0;188.958;0.93;7.93829
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;188.077;0.93;7.97547
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.7497;0.93;315.81
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;4.43899;0.93;337.915
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;4.56397;0.93;328.661
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;4.56294;0.93;328.735
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;4.45594;0.93;336.63
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85744;0.93;388.859
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;4.55629;0.93;329.215
bench1_base_variant;512;16;1024;4096;0;0;0;0;189.942;0.93;7.89715
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;189.862;0.93;7.90046
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.76669;0.93;314.684
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;4.4119;0.93;339.989
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;4.62277;0.93;324.481
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;4.64128;0.93;323.187
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;4.46976;0.93;335.588
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88256;0.93;386.343
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;4.58547;0.93;327.12
bench1_base_variant;1024;16;1024;4096;0;0;0;0;197.699;0.93;7.58731
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;197.664;0.93;7.58862
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.75699;0.93;315.325
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;4.42675;0.93;338.849
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;4.60544;0.93;325.702
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;4.61006;0.93;325.375
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;4.47795;0.93;334.975
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86406;0.93;388.192
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;4.58602;0.93;327.081
bench1_base_variant;2048;16;1024;4096;0;0;0;0;195.836;0.93;7.65947
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;195.811;0.93;7.66046
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.76056;0.93;315.089
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.44058;0.93;337.794
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;4.57461;0.93;327.897
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;4.57882;0.93;327.596
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.46307;0.93;336.091
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85946;0.93;388.656
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.57318;0.93;327.999
bench1_base_variant;4096;16;1024;4096;0;0;0;0;188.171;0.93;7.97148
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;186.199;0.93;8.05592
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.76365;0.93;314.885
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.44058;0.93;337.794
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;4.5665;0.93;328.479
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;4.57267;0.93;328.036
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.44416;0.93;337.522
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85278;0.93;389.329
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.56342;0.93;328.701
bench1_base_variant;512;32;1024;4096;0;0;0;0;189.304;0.93;7.92376
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;188.986;0.93;7.93708
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.77133;0.93;314.378
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.42368;0.93;339.084
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;4.62379;0.93;324.409
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;4.65306;0.93;322.369
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.48256;0.93;334.63
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87584;0.93;387.013
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.59366;0.93;326.537
bench1_base_variant;1024;32;1024;4096;0;0;0;0;196.98;0.93;7.61498
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;197.635;0.93;7.58977
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.77438;0.93;314.177
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.44928;0.93;337.133
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;4.63104;0.93;323.901
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;4.6464;0.93;322.831
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.48867;0.93;334.175
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87989;0.93;386.609
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.59978;0.93;326.103
bench1_base_variant;2048;32;1024;4096;0;0;0;0;195.356;0.93;7.67828
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;194.724;0.93;7.70322
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.76826;0.93;314.58
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.44669;0.93;337.33
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;4.60237;0.93;325.919
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;4.61056;0.93;325.34
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.4759;0.93;335.128
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87328;0.93;387.269
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.5865;0.93;327.047
bench1_base_variant;4096;32;1024;4096;0;0;0;0;188.573;0.93;7.95447
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;186.461;0.93;8.04457
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.7595;0.93;315.159
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.45133;0.93;336.978
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;4.57626;0.93;327.779
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;4.5696;0.93;328.256
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.45696;0.93;336.552
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86096;0.93;388.504
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.57011;0.93;328.22
bench1_base_variant;512;1;1024;4096;0;0;0;0;199.514;0.97;7.51828
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;199.733;0.97;7.51002
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.88184;0.97;307.261
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.57416;0.97;327.929
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.77787;0.97;313.947
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.8215;0.97;311.106
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.64488;0.97;322.936
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.96288;0.97;378.513
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.71296;0.97;318.271
bench1_base_variant;1024;1;1024;4096;0;0;0;0;210.838;0.97;7.11447
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;211.015;0.97;7.10851
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.88602;0.97;306.999
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.6167;0.97;324.907
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.77747;0.97;313.974
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.78515;0.97;313.47
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.6505;0.97;322.546
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.95981;0.97;378.806
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.72576;0.97;317.409
bench1_base_variant;2048;1;1024;4096;0;0;0;0;209.22;0.97;7.1695
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;209.321;0.97;7.16601
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.88602;0.97;306.999
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.60902;0.97;325.449
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.7488;0.97;315.869
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.76672;0.97;314.682
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.63206;0.97;323.83
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.96851;0.97;377.975
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.71398;0.97;318.202
bench1_base_variant;4096;1;1024;4096;0;0;0;0;194.503;0.97;7.71196
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;193.321;0.97;7.75912
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.88397;0.97;307.127
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.59725;0.97;326.282
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.72832;0.97;317.237
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.73293;0.97;316.929
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.63155;0.97;323.866
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.96493;0.97;378.317
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.70374;0.97;318.895
bench1_base_variant;512;2;1024;4096;0;0;0;0;199.266;0.97;7.52762
