benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.06762;0.57;604.561
bench1_base_variant;1024;4;1024;4096;0;0;0;0;57.1535;0.57;21.8709
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;56.9969;0.57;21.931
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29387;0.57;544.93
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.13094;0.57;586.594
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.17706;0.57;574.17
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.17549;0.57;574.584
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.07091;0.57;603.599
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6121;0.57;478.543
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.07165;0.57;603.384
bench1_base_variant;2048;4;1024;4096;0;0;0;0;55.8908;0.57;22.365
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;53.6545;0.57;23.2972
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29434;0.57;544.82
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.13709;0.57;584.908
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.16371;0.57;577.711
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.1584;0.57;579.133
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.06342;0.57;605.789
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6139;0.57;478.212
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.0695;0.57;604.009
bench1_base_variant;4096;4;1024;4096;0;0;0;0;42.0336;0.57;29.7381
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;40.4034;0.57;30.938
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30968;0.57;541.201
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.13299;0.57;586.031
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.17189;0.57;575.536
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.18573;0.57;571.892
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.07261;0.57;603.105
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62093;0.57;476.93
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.06848;0.57;604.308
bench1_base_variant;512;8;1024;4096;0;0;0;0;56.8648;0.57;21.982
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;58.9947;0.57;21.1883
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30866;0.57;541.441
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.08181;0.57;600.44
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.18104;0.57;573.121
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.2016;0.57;567.769
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.06592;0.57;605.057
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.59888;0.57;480.976
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.06131;0.57;606.41
bench1_base_variant;1024;8;1024;4096;0;0;0;0;56.1925;0.57;22.245
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;56.6164;0.57;22.0784
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29168;0.57;545.451
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.08386;0.57;599.849
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.16926;0.57;576.232
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.17907;0.57;573.639
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.06797;0.57;604.458
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.60506;0.57;479.836
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.07667;0.57;601.925
bench1_base_variant;2048;8;1024;4096;0;0;0;0;55.3405;0.57;22.5875
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;52.5128;0.57;23.8037
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.34035;0.57;534.108
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.07872;0.57;601.332
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.16987;0.57;576.071
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.17498;0.57;574.719
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.0567;0.57;607.769
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.60966;0.57;478.989
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.07002;0.57;603.86
bench1_base_variant;4096;8;1024;4096;0;0;0;0;35.7775;0.57;34.9381
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;33.196;0.57;37.6551
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.3296;0.57;536.573
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.09562;0.57;596.483
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.176;0.57;574.449
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.17651;0.57;574.313
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.05107;0.57;609.437
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.60608;0.57;479.648
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.06998;0.57;603.869
bench1_base_variant;512;16;1024;4096;0;0;0;0;56.4002;0.57;22.163
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;58.2421;0.57;21.4622
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30819;0.57;541.549
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.07515;0.57;602.366
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.17494;0.57;574.727
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.19546;0.57;569.358
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.06325;0.57;605.841
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6036;0.57;480.104
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.06386;0.57;605.662
bench1_base_variant;1024;16;1024;4096;0;0;0;0;55.744;0.57;22.4239
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;55.7875;0.57;22.4065
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.28696;0.57;546.577
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.06845;0.57;604.318
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.1591;0.57;578.944
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.19136;0.57;570.422
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.07243;0.57;603.156
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62045;0.57;477.018
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.06898;0.57;604.164
bench1_base_variant;2048;16;1024;4096;0;0;0;0;54.7067;0.57;22.8491
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;54.4389;0.57;22.9615
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.31426;0.57;540.13
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.06643;0.57;604.907
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.17754;0.57;574.043
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.18728;0.57;571.486
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.06387;0.57;605.658
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62195;0.57;476.744
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.06848;0.57;604.308
bench1_base_variant;4096;16;1024;4096;0;0;0;0;38.1732;0.57;32.7455
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;34.5288;0.57;36.2017
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.33061;0.57;536.341
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.07565;0.57;602.222
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.17034;0.57;575.948
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.17805;0.57;573.908
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.06643;0.57;604.907
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6071;0.57;479.459
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.06643;0.57;604.907
bench1_base_variant;512;32;1024;4096;0;0;0;0;56.3072;0.57;22.1996
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;57.8175;0.57;21.6198
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30656;0.57;541.933
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.06848;0.57;604.308
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.17229;0.57;575.43
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.19187;0.57;570.289
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.0705;0.57;603.72
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.61011;0.57;478.907
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.07616;0.57;602.073
bench1_base_variant;1024;32;1024;4096;0;0;0;0;55.317;0.57;22.597
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;55.3533;0.57;22.5822
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29394;0.57;544.915
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.0736;0.57;602.816
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.14938;0.57;581.564
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.17698;0.57;574.191
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.0663;0.57;604.945
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.604;0.57;480.031
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.07459;0.57;602.528
bench1_base_variant;2048;32;1024;4096;0;0;0;0;53.6571;0.57;23.2961
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;52.1441;0.57;23.972
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32192;0.57;538.348
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.07872;0.57;601.332
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.16726;0.57;576.764
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.18163;0.57;572.966
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.06694;0.57;604.758
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.60045;0.57;480.686
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.05875;0.57;607.164
bench1_base_variant;4096;32;1024;4096;0;0;0;0;42.8211;0.57;29.1912
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;41.3496;0.57;30.23
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30707;0.57;541.812
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.0741;0.57;602.672
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.17293;0.57;575.261
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.18624;0.57;571.758
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.06899;0.57;604.159
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6025;0.57;480.308
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.07155;0.57;603.412
bench1_base_variant;512;1;1024;4096;0;0;0;0;64.1475;0.61;19.4863
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;64.1198;0.61;19.4948
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.42062;0.61;516.396
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.31066;0.61;540.972
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.31118;0.61;540.848
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.33216;0.61;535.984
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.2067;0.61;566.456
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67469;0.61;467.344
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.19453;0.61;569.599
bench1_base_variant;1024;1;1024;4096;0;0;0;0;63.6922;0.61;19.6256
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;62.2735;0.61;20.0727
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.40026;0.61;520.778
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.33931;0.61;534.345
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.29834;0.61;543.872
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.30349;0.61;542.655
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.18829;0.61;571.223
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67206;0.61;467.803
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.19437;0.61;569.64
bench1_base_variant;2048;1;1024;4096;0;0;0;0;61.1112;0.61;20.4545
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;61.6642;0.61;20.2711
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44634;0.61;510.968
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.34138;0.61;533.874
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.30861;0.61;541.452
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.31629;0.61;539.657
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.1888;0.61;571.089
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.66803;0.61;468.51
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.19187;0.61;570.289
bench1_base_variant;4096;1;1024;4096;0;0;0;0;43.4135;0.61;28.7929
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;39.5474;0.61;31.6076
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44736;0.61;510.754
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.33318;0.61;535.749
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.30042;0.61;543.38
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.31629;0.61;539.657
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.19699;0.61;568.96
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6711;0.61;467.971
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.20106;0.61;567.909
bench1_base_variant;512;2;1024;4096;0;0;0;0;63.2361;0.61;19.7672
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;63.6113;0.61;19.6506
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.43661;0.61;513.008
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.32141;0.61;538.466
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;2.33051;0.61;536.363
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;2.34342;0.61;533.408
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.21277;0.61;564.903
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67219;0.61;467.781
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.19704;0.61;568.947
bench1_base_variant;1024;2;1024;4096;0;0;0;0;61.6658;0.61;20.2706
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;61.8973;0.61;20.1947
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.43507;0.61;513.332
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.3209;0.61;538.585
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;2.30912;0.61;541.332
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.31782;0.61;539.299
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.20416;0.61;567.109
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67507;0.61;467.277
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.2076;0.61;566.226
bench1_base_variant;2048;2;1024;4096;0;0;0;0;59.3203;0.61;21.072
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;61.6933;0.61;20.2615
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.42091;0.61;516.334
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.31168;0.61;540.732
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.29018;0.61;545.81
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.29474;0.61;544.725
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.19333;0.61;569.91
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6665;0.61;468.78
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.2144;0.61;564.487
bench1_base_variant;4096;2;1024;4096;0;0;0;0;56.1709;0.61;22.2535
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;55.1992;0.61;22.6452
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.42176;0.61;516.154
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.32243;0.61;538.229
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.30602;0.61;542.06
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.31424;0.61;540.134
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.20365;0.61;567.241
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.68078;0.61;466.281
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.21326;0.61;564.777
bench1_base_variant;512;4;1024;4096;0;0;0;0;62.4379;0.61;20.0199
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;62.9755;0.61;19.849
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44571;0.61;511.099
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.27576;0.61;549.267
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.3209;0.61;538.585
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.34189;0.61;533.757
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.20462;0.61;566.99
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67064;0.61;468.053
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.21123;0.61;565.296
bench1_base_variant;1024;4;1024;4096;0;0;0;0;60.3033;0.61;20.7285
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;61.8065;0.61;20.2244
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.42541;0.61;515.377
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.29171;0.61;545.444
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.31373;0.61;540.254
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.31269;0.61;540.497
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.1979;0.61;568.724
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67318;0.61;467.607
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.21837;0.61;563.477
bench1_base_variant;2048;4;1024;4096;0;0;0;0;60.0172;0.61;20.8274
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;58.1581;0.61;21.4931
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.45606;0.61;508.944
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.27686;0.61;549.001
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.32499;0.61;537.636
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.33216;0.61;535.984
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.20624;0.61;566.575
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67674;0.61;466.987
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.22157;0.61;562.666
bench1_base_variant;4096;4;1024;4096;0;0;0;0;46.4768;0.61;26.8951
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;45.0094;0.61;27.772
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.4617;0.61;507.78
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.28506;0.61;547.033
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.3137;0.61;540.261
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.32755;0.61;537.045
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.22155;0.61;562.67
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67928;0.61;466.543
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.21542;0.61;564.226
bench1_base_variant;512;8;1024;4096;0;0;0;0;61.2557;0.61;20.4063
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;62.7287;0.61;19.9271
