benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench1_base_variant;512;16;1024;4096;0;0;0;0;31.0354;0.61;36.2489
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;31.3149;0.61;35.9253
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20165;0.61;510.981
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.08938;0.61;538.438
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.17549;0.61;517.125
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.1889;0.61;513.958
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.07667;0.61;541.732
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.65933;0.61;423.039
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.08128;0.61;540.533
bench1_base_variant;1024;16;1024;4096;0;0;0;0;30.0995;0.61;37.3761
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;30.8172;0.61;36.5056
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19498;0.61;512.534
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.08485;0.61;539.608
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.1673;0.61;519.08
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.18413;0.61;515.08
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.0772;0.61;541.594
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.66074;0.61;422.815
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.08384;0.61;539.869
bench1_base_variant;2048;16;1024;4096;0;0;0;0;22.9704;0.61;48.9761
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;21.3514;0.61;52.6897
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19237;0.61;513.144
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.08426;0.61;539.761
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.16008;0.61;520.814
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.17139;0.61;518.101
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.08333;0.61;540.001
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6583;0.61;423.202
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.0777;0.61;541.465
bench1_base_variant;4096;16;1024;4096;0;0;0;0;10.2605;0.61;109.644
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;10.3367;0.61;108.835
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1892;0.61;513.886
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.11549;0.61;531.792
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.1985;0.61;511.713
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.21029;0.61;508.983
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.1228;0.61;529.96
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.65574;0.61;423.61
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.11872;0.61;530.981
bench1_base_variant;512;32;1024;4096;0;0;0;0;30.7368;0.61;36.6011
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;31.3416;0.61;35.8948
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20518;0.61;510.162
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.08024;0.61;540.803
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.17702;0.61;516.76
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.19587;0.61;512.325
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.07858;0.61;541.236
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67213;0.61;421.013
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.07555;0.61;542.024
bench1_base_variant;1024;32;1024;4096;0;0;0;0;29.8557;0.61;37.6812
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;29.9238;0.61;37.5954
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19707;0.61;512.045
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.08486;0.61;539.604
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.16826;0.61;518.85
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.18154;0.61;515.692
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.07762;0.61;541.486
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.65728;0.61;423.365
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.0736;0.61;542.535
bench1_base_variant;2048;32;1024;4096;0;0;0;0;24.9317;0.61;45.1232
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;24.1853;0.61;46.5158
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1928;0.61;513.043
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.07768;0.61;541.469
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.15758;0.61;521.417
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.1729;0.61;517.742
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.07104;0.61;543.205
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.65819;0.61;423.22
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.07557;0.61;542.02
bench1_base_variant;4096;32;1024;4096;0;0;0;0;9.5063;0.61;118.343
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;9.39272;0.61;119.774
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19539;0.61;512.437
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.11917;0.61;530.869
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.2016;0.61;510.992
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.21184;0.61;508.626
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.12326;0.61;529.845
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.66342;0.61;422.389
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.12941;0.61;528.316
bench1_base_variant;512;1;1024;4096;0;0;0;0;34.9983;0.65;32.1444
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;35.0351;0.65;32.1106
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2953;0.65;490.133
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.19853;0.65;511.706
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.25536;0.65;498.812
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.26458;0.65;496.782
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.1508;0.65;523.061
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.7151;0.65;414.349
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.15501;0.65;522.04
bench1_base_variant;1024;1;1024;4096;0;0;0;0;33.7039;0.65;33.379
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;33.6317;0.65;33.4505
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.28928;0.65;491.421
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.19539;0.65;512.437
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.24461;0.65;501.201
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.25016;0.65;499.964
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.1473;0.65;523.915
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71002;0.65;415.127
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.14994;0.65;523.271
bench1_base_variant;2048;1;1024;4096;0;0;0;0;24.9027;0.65;45.1759
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;23.2064;0.65;48.4779
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29171;0.65;490.899
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.20205;0.65;510.888
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.23539;0.65;503.267
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.24614;0.65;500.858
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.14675;0.65;524.047
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71002;0.65;415.127
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.14989;0.65;523.283
bench1_base_variant;4096;1;1024;4096;0;0;0;0;12.7647;0.65;88.1339
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;12.6556;0.65;88.8933
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29478;0.65;490.242
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.18109;0.65;515.798
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.24819;0.65;500.402
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.2548;0.65;498.936
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.1596;0.65;520.93
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71914;0.65;413.734
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.16269;0.65;520.186
bench1_base_variant;512;2;1024;4096;0;0;0;0;33.9569;0.65;33.1303
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;34.8083;0.65;32.3199
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.31474;0.65;486.017
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.20768;0.65;509.585
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;2.28864;0.65;491.558
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;2.30032;0.65;489.062
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.18778;0.65;514.221
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.72643;0.65;412.627
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.18624;0.65;514.582
bench1_base_variant;1024;2;1024;4096;0;0;0;0;32.9303;0.65;34.1631
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;33.429;0.65;33.6534
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30805;0.65;487.425
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.20826;0.65;509.452
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;2.27686;0.65;494.101
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.28608;0.65;492.109
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.1776;0.65;516.624
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71795;0.65;413.915
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.18314;0.65;515.314
bench1_base_variant;2048;2;1024;4096;0;0;0;0;29.4518;0.65;38.198
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;29.1108;0.65;38.6455
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.3055;0.65;487.963
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.20416;0.65;510.398
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.27072;0.65;495.438
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.28096;0.65;493.213
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.18304;0.65;515.336
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71667;0.65;414.11
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.18368;0.65;515.185
bench1_base_variant;4096;2;1024;4096;0;0;0;0;12.2824;0.65;91.5947
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;12.308;0.65;91.4042
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.31117;0.65;486.767
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.22208;0.65;506.282
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.30656;0.65;487.739
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.3149;0.65;485.983
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.22266;0.65;506.151
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71514;0.65;414.344
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.2231;0.65;506.049
bench1_base_variant;512;4;1024;4096;0;0;0;0;33.07;0.65;34.0187
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;34.4258;0.65;32.679
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.31896;0.65;485.131
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.20275;0.65;510.725
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.29728;0.65;489.71
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.31168;0.65;486.659
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.20006;0.65;511.349
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.72477;0.65;412.879
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.20006;0.65;511.349
bench1_base_variant;1024;4;1024;4096;0;0;0;0;32.9518;0.65;34.1408
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;32.193;0.65;34.9455
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.31523;0.65;485.912
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.20562;0.65;510.062
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.28557;0.65;492.219
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.30349;0.65;488.39
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.20262;0.65;510.754
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.72077;0.65;413.486
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.19904;0.65;511.587
bench1_base_variant;2048;4;1024;4096;0;0;0;0;27.5389;0.65;40.8512
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;26.9188;0.65;41.7923
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.31334;0.65;486.309
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.20621;0.65;509.925
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.2804;0.65;493.335
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.28813;0.65;491.668
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.19699;0.65;512.064
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71309;0.65;414.657
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.19085;0.65;513.5
bench1_base_variant;4096;4;1024;4096;0;0;0;0;12.5485;0.65;89.6523
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;12.4993;0.65;90.0048
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.3081;0.65;487.415
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.23686;0.65;502.936
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.31629;0.65;485.691
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.32602;0.65;483.66
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.24154;0.65;501.888
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.72226;0.65;413.26
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.24307;0.65;501.544
bench1_base_variant;512;8;1024;4096;0;0;0;0;33.4632;0.65;33.619
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;34.238;0.65;32.8582
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32714;0.65;483.427
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.20763;0.65;509.596
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.30349;0.65;488.39
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.32192;0.65;484.513
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.20262;0.65;510.754
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71616;0.65;414.188
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.21174;0.65;508.648
bench1_base_variant;1024;8;1024;4096;0;0;0;0;32.2376;0.65;34.8972
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;32.7424;0.65;34.3592
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32458;0.65;483.959
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.20635;0.65;509.891
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.29222;0.65;490.79
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.30963;0.65;487.091
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.20922;0.65;509.23
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71309;0.65;414.657
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.20712;0.65;509.714
bench1_base_variant;2048;8;1024;4096;0;0;0;0;25.1597;0.65;44.7144
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;23.8516;0.65;47.1667
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32294;0.65;484.299
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.21283;0.65;508.398
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.28803;0.65;491.689
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.304;0.65;488.281
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.2016;0.65;510.992
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70899;0.65;415.284
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.21133;0.65;508.744
bench1_base_variant;4096;8;1024;4096;0;0;0;0;12.433;0.65;90.4847
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;12.5352;0.65;89.7473
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32448;0.65;483.979
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.25587;0.65;498.699
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.34752;0.65;479.229
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.36126;0.65;476.44
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.25997;0.65;497.795
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71155;0.65;414.892
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.25792;0.65;498.246
bench1_base_variant;512;16;1024;4096;0;0;0;0;33.1821;0.65;33.9038
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;33.9272;0.65;33.1593
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.3255;0.65;483.766
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.21043;0.65;508.95
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.30912;0.65;487.199
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.32365;0.65;484.152
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.20928;0.65;509.216
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71931;0.65;413.708
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.21645;0.65;507.569
bench1_base_variant;1024;16;1024;4096;0;0;0;0;32.2672;0.65;34.8651
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;32.6876;0.65;34.4167
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32101;0.65;484.703
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.21235;0.65;508.509
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.30187;0.65;488.733
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.31475;0.65;486.013
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.20928;0.65;509.216
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.7136;0.65;414.578
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.20979;0.65;509.098
bench1_base_variant;2048;16;1024;4096;0;0;0;0;25.2559;0.65;44.544
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;23.3773;0.65;48.1235
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.31997;0.65;484.92
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.21429;0.65;508.064
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.29018;0.65;491.229
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.30502;0.65;488.064
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.21286;0.65;508.391
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.7136;0.65;414.578
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.21133;0.65;508.744
bench1_base_variant;4096;16;1024;4096;0;0;0;0;11.7744;0.65;95.5459
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;11.6895;0.65;96.2404
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32602;0.65;483.66
