benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;40.6921;0.77;27.6466
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.68082;0.77;419.648
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.56672;0.77;438.303
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.6624;0.77;422.551
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.68646;0.77;418.766
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.56922;0.77;437.877
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.88771;0.77;389.582
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.57075;0.77;437.615
bench1_base_variant;1024;4;1024;4096;0;0;0;0;39.7476;0.77;28.3036
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;39.8802;0.77;28.2095
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67626;0.77;420.363
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.57229;0.77;437.354
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.65818;0.77;423.223
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.66906;0.77;421.497
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.56915;0.77;437.888
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.88005;0.77;390.618
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.56461;0.77;438.664
bench1_base_variant;2048;4;1024;4096;0;0;0;0;36.8696;0.77;30.5129
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;36.4011;0.77;30.9057
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67731;0.77;420.198
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.57126;0.77;437.528
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.64949;0.77;424.61
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.66851;0.77;421.583
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.56664;0.77;438.316
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.88768;0.77;389.586
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.5687;0.77;437.964
bench1_base_variant;4096;4;1024;4096;0;0;0;0;16.9697;0.77;66.2945
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;16.9743;0.77;66.2765
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.68595;0.77;418.846
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.59685;0.77;433.217
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.69107;0.77;418.049
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.70536;0.77;415.841
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.59942;0.77;432.788
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.88358;0.77;390.139
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.60301;0.77;432.192
bench1_base_variant;512;8;1024;4096;0;0;0;0;40.0097;0.77;28.1182
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;40.0502;0.77;28.0898
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70218;0.77;416.331
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.58661;0.77;434.933
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.68237;0.77;419.406
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.69466;0.77;417.493
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.58299;0.77;435.541
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.8928;0.77;388.897
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.58354;0.77;435.45
bench1_base_variant;1024;8;1024;4096;0;0;0;0;39.2115;0.77;28.6905
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;39.6733;0.77;28.3566
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.68939;0.77;418.31
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.58658;0.77;434.938
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.67411;0.77;420.7
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.68083;0.77;419.646
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.5824;0.77;435.641
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.88614;0.77;389.793
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.58509;0.77;435.188
bench1_base_variant;2048;8;1024;4096;0;0;0;0;33.536;0.77;33.5461
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;32.4905;0.77;34.6255
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6921;0.77;417.89
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.58661;0.77;434.933
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.65922;0.77;423.057
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.67467;0.77;420.612
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.57997;0.77;436.052
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.88358;0.77;390.139
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.57843;0.77;436.312
bench1_base_variant;4096;8;1024;4096;0;0;0;0;15.8336;0.77;71.0514
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;15.7384;0.77;71.4814
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70234;0.77;416.306
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.64141;0.77;425.909
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.7223;0.77;413.253
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.74176;0.77;410.32
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.64085;0.77;425.999
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.89434;0.77;388.69
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.63885;0.77;426.322
bench1_base_variant;512;16;1024;4096;0;0;0;0;39.7752;0.77;28.284
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;39.9566;0.77;28.1556
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70626;0.77;415.703
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.59277;0.77;433.899
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.688;0.77;418.527
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.70949;0.77;415.208
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.59891;0.77;432.873
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.88922;0.77;389.379
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.59072;0.77;434.242
bench1_base_variant;1024;16;1024;4096;0;0;0;0;38.6227;0.77;29.1279
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;39.0303;0.77;28.8238
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70194;0.77;416.368
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.5911;0.77;434.178
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.68646;0.77;418.766
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.69859;0.77;416.884
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.59941;0.77;432.791
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.88051;0.77;390.556
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.72968;0.77;412.136
bench1_base_variant;2048;16;1024;4096;0;0;0;0;34.1477;0.77;32.9451
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;33.1208;0.77;33.9666
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.69568;0.77;417.334
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.58765;0.77;434.758
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.67981;0.77;419.806
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.69669;0.77;417.178
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.59472;0.77;433.573
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.88766;0.77;389.588
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.59981;0.77;432.724
bench1_base_variant;4096;16;1024;4096;0;0;0;0;15.4404;0.77;72.8609
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;15.4106;0.77;73.0015
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6967;0.77;417.176
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.65621;0.77;423.536
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.74074;0.77;410.474
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.74432;0.77;409.938
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.65011;0.77;424.51
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.88102;0.77;390.486
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.6576;0.77;423.314
bench1_base_variant;512;32;1024;4096;0;0;0;0;39.5771;0.77;28.4255
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;39.6692;0.77;28.3596
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71411;0.77;414.5
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.60811;0.77;431.347
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.70234;0.77;416.306
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.71469;0.77;414.412
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.60598;0.77;431.699
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.88395;0.77;390.09
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.61018;0.77;431.005
bench1_base_variant;1024;32;1024;4096;0;0;0;0;38.7547;0.77;29.0287
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;38.4328;0.77;29.2719
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70587;0.77;415.762
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.60659;0.77;431.598
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.69562;0.77;417.344
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.70293;0.77;416.215
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.60053;0.77;432.604
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.87334;0.77;391.53
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.60139;0.77;432.461
bench1_base_variant;2048;32;1024;4096;0;0;0;0;34.6803;0.77;32.4391
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;34.3433;0.77;32.7575
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70693;0.77;415.6
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.6112;0.77;430.836
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.68339;0.77;419.245
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.70182;0.77;416.385
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.60198;0.77;432.362
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.87693;0.77;391.042
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.60402;0.77;432.025
bench1_base_variant;4096;32;1024;4096;0;0;0;0;14.8172;0.77;75.9251
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;14.4952;0.77;77.6117
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.70696;0.77;415.595
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.66342;0.77;422.389
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.75098;0.77;408.946
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.76224;0.77;407.278
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.67264;0.77;420.932
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.02387;0.77;372.04
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.67162;0.77;421.093
bench1_base_variant;512;1;1024;4096;0;0;0;0;43.3459;0.81;25.954
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;43.3812;0.81;25.9329
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.79848;0.81;402.004
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.67264;0.81;420.932
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.76674;0.81;406.616
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.77555;0.81;405.325
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.6665;0.81;421.902
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.95322;0.81;380.941
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.67;0.81;421.348
bench1_base_variant;1024;1;1024;4096;0;0;0;0;43.268;0.81;26.0008
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;43.0019;0.81;26.1617
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.79258;0.81;402.854
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.67366;0.81;420.771
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.75507;0.81;408.338
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.76629;0.81;406.682
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.66579;0.81;422.013
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94707;0.81;381.735
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.66854;0.81;421.578
bench1_base_variant;2048;1;1024;4096;0;0;0;0;39.529;0.81;28.4601
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;38.2294;0.81;29.4276
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.79706;0.81;402.209
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.67776;0.81;420.127
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.75714;0.81;408.032
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.76582;0.81;406.75
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.66386;0.81;422.32
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94501;0.81;382.002
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.66291;0.81;422.47
bench1_base_variant;4096;1;1024;4096;0;0;0;0;17.9308;0.81;62.7414
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;17.9466;0.81;62.6859
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.80064;0.81;401.694
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.66854;0.81;421.578
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.76886;0.81;406.304
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.77298;0.81;405.701
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.67211;0.81;421.015
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94963;0.81;381.403
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.67674;0.81;420.288
bench1_base_variant;512;2;1024;4096;0;0;0;0;42.8139;0.81;26.2765
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;43.0679;0.81;26.1215
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.81594;0.81;399.512
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.70643;0.81;415.676
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;2.80013;0.81;401.767
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;2.8073;0.81;400.742
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.69619;0.81;417.255
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.95066;0.81;381.271
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.69824;0.81;416.938
bench1_base_variant;1024;2;1024;4096;0;0;0;0;41.9998;0.81;26.7859
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;42.3777;0.81;26.547
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.81179;0.81;400.101
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.70848;0.81;415.362
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;2.79501;0.81;402.503
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.80627;0.81;400.888
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.69555;0.81;417.354
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9481;0.81;381.602
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.6989;0.81;416.837
bench1_base_variant;2048;2;1024;4096;0;0;0;0;38.4241;0.81;29.2785
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;38.0123;0.81;29.5957
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.81651;0.81;399.43
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.7059;0.81;415.758
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.79296;0.81;402.798
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.79698;0.81;402.22
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.69875;0.81;416.859
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94298;0.81;382.266
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.70398;0.81;416.053
bench1_base_variant;4096;2;1024;4096;0;0;0;0;20.2701;0.81;55.5005
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;20.1856;0.81;55.7328
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.82163;0.81;398.705
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.73763;0.81;410.939
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.8329;0.81;397.12
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.84365;0.81;395.619
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.74074;0.81;410.474
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94451;0.81;382.067
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.74637;0.81;409.632
bench1_base_variant;512;4;1024;4096;0;0;0;0;42.434;0.81;26.5118
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;42.7377;0.81;26.3234
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.83445;0.81;396.903
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.72998;0.81;412.09
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.8288;0.81;397.695
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.8503;0.81;394.695
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.7361;0.81;411.17
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94234;0.81;382.349
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.73456;0.81;411.401
bench1_base_variant;1024;4;1024;4096;0;0;0;0;42.8052;0.81;26.2818
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;42.3955;0.81;26.5358
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.82829;0.81;397.767
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.7345;0.81;411.41
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.81702;0.81;399.358
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.83349;0.81;397.037
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.73408;0.81;411.473
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94598;0.81;381.876
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.73613;0.81;411.165
bench1_base_variant;2048;4;1024;4096;0;0;0;0;39.7757;0.81;28.2836
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;39.2407;0.81;28.6692
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.83493;0.81;396.835
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.73254;0.81;411.704
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.82931;0.81;397.623
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.83238;0.81;397.192
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.72939;0.81;412.18
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9496;0.81;381.408
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.7351;0.81;411.319
bench1_base_variant;4096;4;1024;4096;0;0;0;0;19.9665;0.81;56.3445
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;19.8518;0.81;56.67
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.83702;0.81;396.542
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.78426;0.81;404.058
