benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.09198;0.29;646.834
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.9865;0.29;669.681
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.71309;0.29;737.167
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.71566;0.29;736.468
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.5687;0.29;778.603
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.38106;0.29;313.428
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.62707;0.29;761.304
bench1_base_variant;4096;32;1024;4096;0;0;0;0;98.4233;0.29;20.3204
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;108.273;0.29;18.4719
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.06784;0.29;651.924
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.99928;0.29;666.827
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.68338;0.29;745.33
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.68693;0.29;744.345
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.56934;0.29;778.409
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.38362;0.29;313.302
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.64346;0.29;756.585
bench1_base_variant;512;1;1024;4096;0;0;0;0;89.3947;0.33;22.3727
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;88.9989;0.33;22.4722
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.63731;0.33;431.284
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.89741;0.33;513.162
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.06022;0.33;653.547
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.13693;0.33;637.566
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.84813;0.33;702.216
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.33856;0.33;315.529
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.92608;0.33;683.508
bench1_base_variant;1024;1;1024;4096;0;0;0;0;137.785;0.33;14.5154
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;135.176;0.33;14.7955
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.34136;0.33;598.559
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.9301;0.33;508.893
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.97771;0.33;671.657
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.0053;0.33;665.492
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.8456;0.33;702.839
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.3493;0.33;314.996
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.91226;0.33;686.753
bench1_base_variant;2048;1;1024;4096;0;0;0;0;146.335;0.33;13.6673
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;141.964;0.33;14.0881
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36384;0.33;594.559
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.9255;0.33;509.489
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.95731;0.33;676.29
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.96394;0.33;674.778
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.82163;0.33;708.81
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.3575;0.33;314.589
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.89997;0.33;689.663
bench1_base_variant;4096;1;1024;4096;0;0;0;0;140.82;0.33;14.2025
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;136.218;0.33;14.6824
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.3705;0.33;593.385
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.94854;0.33;506.516
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.96446;0.33;674.658
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.97267;0.33;672.795
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.84262;0.33;703.575
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.38925;0.33;313.026
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.91635;0.33;685.788
bench1_base_variant;512;2;1024;4096;0;0;0;0;88.6482;0.33;22.5611
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;89.1474;0.33;22.4348
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.33875;0.33;599.026
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.81947;0.33;523.633
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;3.11078;0.33;642.925
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;3.17133;0.33;630.651
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.88317;0.33;693.681
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.35853;0.33;314.538
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.96392;0.33;674.782
bench1_base_variant;1024;2;1024;4096;0;0;0;0;133.563;0.33;14.9742
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;134.33;0.33;14.8887
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.34694;0.33;597.56
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;3.85485;0.33;518.827
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;3.01363;0.33;663.651
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;3.03872;0.33;658.172
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.8697;0.33;696.938
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.3657;0.33;314.184
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.944;0.33;679.348
bench1_base_variant;2048;2;1024;4096;0;0;0;0;143.284;0.33;13.9583
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;140.722;0.33;14.2124
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.34942;0.33;597.118
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;3.84512;0.33;520.14
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.96134;0.33;675.369
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.97728;0.33;671.754
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.83238;0.33;706.119
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.36416;0.33;314.26
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.90661;0.33;688.087
bench1_base_variant;4096;2;1024;4096;0;0;0;0;124.133;0.33;16.1118
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;136.544;0.33;14.6473
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.35206;0.33;596.647
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;3.86198;0.33;517.869
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.97218;0.33;672.908
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.97882;0.33;671.408
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.84573;0.33;702.808
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.35806;0.33;314.561
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.92352;0.33;684.107
bench1_base_variant;512;4;1024;4096;0;0;0;0;88.7408;0.33;22.5375
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;91.0755;0.33;21.9598
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.39507;0.33;589.089
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;3.57274;0.33;559.795
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;3.09299;0.33;646.623
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;3.15648;0.33;633.617
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.86464;0.33;698.168
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.35541;0.33;314.693
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.94093;0.33;680.057
bench1_base_variant;1024;4;1024;4096;0;0;0;0;131.016;0.33;15.2653
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;134.096;0.33;14.9146
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.39258;0.33;589.523
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;3.60192;0.33;555.259
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;3.00851;0.33;664.78
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;3.02848;0.33;660.397
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.85235;0.33;701.176
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.36205;0.33;314.364
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.92506;0.33;683.748
bench1_base_variant;2048;4;1024;4096;0;0;0;0;127.573;0.33;15.6773
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;138.179;0.33;14.474
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.38842;0.33;590.246
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;3.59987;0.33;555.575
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.96037;0.33;675.592
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.95782;0.33;676.173
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.82522;0.33;707.91
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.35802;0.33;314.564
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.89587;0.33;690.638
bench1_base_variant;4096;4;1024;4096;0;0;0;0;127.76;0.33;15.6543
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;136.581;0.33;14.6434
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.40069;0.33;588.116
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.61523;0.33;553.215
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.95987;0.33;675.705
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.96755;0.33;673.956
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.83853;0.33;704.591
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.35955;0.33;314.488
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.9056;0.33;688.326
bench1_base_variant;512;8;1024;4096;0;0;0;0;87.706;0.33;22.8035
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;91.3178;0.33;21.9015
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36491;0.33;594.369
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;3.30534;0.33;605.081
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;3.09549;0.33;646.102
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;3.15392;0.33;634.131
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.86408;0.33;698.305
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.36365;0.33;314.285
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.95165;0.33;677.588
bench1_base_variant;1024;8;1024;4096;0;0;0;0;122.232;0.33;16.3623
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;133.767;0.33;14.9514
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37101;0.33;593.294
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;3.33824;0.33;599.118
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.99669;0.33;667.404
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;3.02387;0.33;661.404
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.84566;0.33;702.824
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.36046;0.33;314.442
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.92454;0.33;683.867
bench1_base_variant;2048;8;1024;4096;0;0;0;0;126.717;0.33;15.7832
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;136.798;0.33;14.6201
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37254;0.33;593.024
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;3.34331;0.33;598.209
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.96797;0.33;673.862
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.96858;0.33;673.724
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.83546;0.33;705.354
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.37184;0.33;313.881
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.90408;0.33;688.686
bench1_base_variant;4096;8;1024;4096;0;0;0;0;124.524;0.33;16.0612
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;132.695;0.33;15.0722
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.39045;0.33;589.893
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;3.35821;0.33;595.556
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.97062;0.33;673.259
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.97419;0.33;672.451
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.84211;0.33;703.702
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.39483;0.33;312.753
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.92198;0.33;684.466
bench1_base_variant;512;16;1024;4096;0;0;0;0;84.4436;0.33;23.6845
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;91.1883;0.33;21.9326
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37246;0.33;593.038
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;3.18253;0.33;628.431
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;3.08374;0.33;648.562
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;3.1395;0.33;637.043
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.85491;0.33;700.547
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.3703;0.33;313.957
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.93427;0.33;681.6
bench1_base_variant;1024;16;1024;4096;0;0;0;0;119.309;0.33;16.7632
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;132.876;0.33;15.0517
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.35923;0.33;595.374
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;3.21229;0.33;622.609
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.98749;0.33;669.459
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;3.00592;0.33;665.354
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.84926;0.33;701.936
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.36416;0.33;314.26
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.91989;0.33;684.958
bench1_base_variant;2048;16;1024;4096;0;0;0;0;124.477;0.33;16.0672
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;134.973;0.33;14.8177
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.38278;0.33;591.229
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;3.20358;0.33;624.301
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.95834;0.33;676.056
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.96806;0.33;673.84
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.81907;0.33;709.453
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.36058;0.33;314.437
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.89331;0.33;691.249
bench1_base_variant;4096;16;1024;4096;0;0;0;0;121.339;0.33;16.4828
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;130.353;0.33;15.3429
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.38432;0.33;590.961
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.22509;0.33;620.138
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.96136;0.33;675.365
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.96653;0.33;674.189
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.82931;0.33;706.886
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.36672;0.33;314.133
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.90406;0.33;688.69
bench1_base_variant;512;32;1024;4096;0;0;0;0;80.2586;0.33;24.9195
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;90.5574;0.33;22.0854
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.39418;0.33;589.245
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;3.1595;0.33;633.011
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;3.1017;0.33;644.809
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;3.16149;0.33;632.613
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.87846;0.33;694.815
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.36723;0.33;314.108
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.95206;0.33;677.492
bench1_base_variant;1024;32;1024;4096;0;0;0;0;115.377;0.33;17.3345
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;131.43;0.33;15.2172
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.4048;0.33;587.406
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;3.20154;0.33;624.7
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;3.02797;0.33;660.509
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;3.04333;0.33;657.175
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.8672;0.33;697.545
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.3831;0.33;313.327
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.94093;0.33;680.057
bench1_base_variant;2048;32;1024;4096;0;0;0;0;122.971;0.33;16.264
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;132.171;0.33;15.1319
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.39917;0.33;588.379
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;3.18874;0.33;627.208
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.97472;0.33;672.332
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.9865;0.33;669.681
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.83699;0.33;704.972
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.378;0.33;313.578
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.91072;0.33;687.115
bench1_base_variant;4096;32;1024;4096;0;0;0;0;115.731;0.33;17.2814
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;127.391;0.33;15.6997
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.40022;0.33;588.197
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;3.20461;0.33;624.101
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.97574;0.33;672.101
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.99366;0.33;668.078
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.85747;0.33;699.919
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.37491;0.33;313.73
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.92506;0.33;683.748
bench1_base_variant;512;1;1024;4096;0;0;0;0;100.063;0.37;19.9875
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;99.7765;0.37;20.0448
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.64592;0.37;548.558
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.11789;0.37;485.686
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.35872;0.37;595.465
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.42989;0.37;583.109
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.14266;0.37;636.404
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.38822;0.37;313.076
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.23482;0.37;618.273
bench1_base_variant;1024;1;1024;4096;0;0;0;0;153.631;0.37;13.0182
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;151.786;0.37;13.1764
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.66182;0.37;546.176
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.14925;0.37;482.015
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.29677;0.37;606.655
