benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13499;0.25;585.482
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.92461;0.25;649.483
bench1_base_variant;4096;1;1024;4096;0;0;0;0;22.5418;0.25;55.4525
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;22.4686;0.25;55.6333
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19587;0.25;569.25
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.02598;0.25;616.984
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.12317;0.25;588.743
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.12731;0.25;587.596
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.03173;0.25;615.24
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13299;0.25;586.031
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.93382;0.25;646.388
bench1_base_variant;512;1;1024;4096;0;0;0;0;27.4851;0.29;45.4792
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;27.3367;0.29;45.7261
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.33832;0.29;534.572
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.12634;0.29;587.866
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.26614;0.29;551.598
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.27789;0.29;548.754
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.14426;0.29;582.953
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17445;0.29;574.859
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.04638;0.29;610.833
bench1_base_variant;1024;1;1024;4096;0;0;0;0;28.3791;0.29;44.0464
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;28.1984;0.29;44.3288
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.31875;0.29;539.083
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.1289;0.29;587.159
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.24973;0.29;555.623
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.25331;0.29;554.739
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.1417;0.29;583.65
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17805;0.29;573.908
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.04698;0.29;610.657
bench1_base_variant;2048;1;1024;4096;0;0;0;0;28.03;0.29;44.5952
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;27.9153;0.29;44.7784
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.31526;0.29;539.895
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.1263;0.29;587.875
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.23522;0.29;559.23
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.23682;0.29;558.83
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.13658;0.29;585.048
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17184;0.29;575.549
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.03827;0.29;613.265
bench1_base_variant;4096;1;1024;4096;0;0;0;0;25.7689;0.29;48.5081
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;25.7485;0.29;48.5466
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.31475;0.29;540.015
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.13248;0.29;586.172
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.23334;0.29;559.699
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.23586;0.29;559.07
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.13814;0.29;584.619
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17856;0.29;573.774
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.04749;0.29;610.504
bench1_base_variant;512;1;1024;4096;0;0;0;0;31.5382;0.33;39.6344
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;31.3308;0.33;39.8968
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.43814;0.33;512.685
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.21523;0.33;564.275
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.35213;0.33;531.434
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.35878;0.33;529.934
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.23283;0.33;559.827
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23182;0.33;560.08
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.15654;0.33;579.631
bench1_base_variant;1024;1;1024;4096;0;0;0;0;32.6676;0.33;38.2642
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;32.4715;0.33;38.4953
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41203;0.33;518.235
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.21694;0.33;563.839
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.33267;0.33;535.866
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.33893;0.33;534.433
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.2287;0.33;560.864
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22669;0.33;561.372
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.15235;0.33;580.76
bench1_base_variant;2048;1;1024;4096;0;0;0;0;31.8857;0.33;39.2025
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;31.6708;0.33;39.4686
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41258;0.33;518.118
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.21435;0.33;564.499
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.32186;0.33;538.362
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.32486;0.33;537.666
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.22106;0.33;562.795
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22362;0.33;562.147
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.14784;0.33;581.98
bench1_base_variant;4096;1;1024;4096;0;0;0;0;29.4134;0.33;42.4977
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;29.314;0.33;42.6417
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.43099;0.33;514.193
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.22314;0.33;562.269
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.32549;0.33;537.522
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.33062;0.33;536.337
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.22566;0.33;561.63
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23078;0.33;560.341
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.15501;0.33;580.044
bench1_base_variant;512;1;1024;4096;0;0;0;0;36.0622;0.37;34.6623
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;35.8042;0.37;34.9121
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54464;0.37;491.229
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.33621;0.37;535.055
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.45555;0.37;509.05
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.47757;0.37;504.527
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.35002;0.37;531.911
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.27123;0.37;550.362
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.30963;0.37;541.212
bench1_base_variant;1024;1;1024;4096;0;0;0;0;37.2023;0.37;33.6001
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;36.9505;0.37;33.829
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53229;0.37;493.625
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.33816;0.37;534.608
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.44685;0.37;510.861
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.46272;0.37;507.569
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.34803;0.37;532.361
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.27686;0.37;549.001
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.304;0.37;542.535
bench1_base_variant;2048;1;1024;4096;0;0;0;0;36.2553;0.37;34.4778
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;35.7499;0.37;34.9652
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52979;0.37;494.112
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.33882;0.37;534.458
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.436;0.37;513.136
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.4448;0.37;511.289
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.34547;0.37;532.942
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.27277;0.37;549.99
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.3044;0.37;542.441
bench1_base_variant;4096;1;1024;4096;0;0;0;0;32.8975;0.37;37.9968
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;32.6799;0.37;38.2499
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55899;0.37;488.474
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.34803;0.37;532.361
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.45197;0.37;509.795
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.46323;0.37;507.463
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.34957;0.37;532.013
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.27686;0.37;549.001
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.3127;0.37;540.493
bench1_base_variant;512;1;1024;4096;0;0;0;0;40.7105;0.41;30.7046
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;40.4597;0.41;30.895
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.65267;0.41;471.223
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.4529;0.41;509.602
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.57741;0.41;484.983
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.59594;0.41;481.522
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.46938;0.41;506.201
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.3296;0.41;536.573
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.44123;0.41;512.037
bench1_base_variant;1024;1;1024;4096;0;0;0;0;41.4812;0.41;30.1341
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;41.3277;0.41;30.246
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.63782;0.41;473.875
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.46522;0.41;507.055
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.56512;0.41;487.307
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.57792;0.41;484.887
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.46528;0.41;507.042
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32704;0.41;537.163
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.43757;0.41;512.806
bench1_base_variant;2048;1;1024;4096;0;0;0;0;40.4936;0.41;30.8691
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;39.982;0.41;31.264
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6327;0.41;474.797
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.45862;0.41;508.415
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.55222;0.41;489.769
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.56256;0.41;487.793
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.45709;0.41;508.732
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.33216;0.41;535.984
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.43098;0.41;514.197
bench1_base_variant;4096;1;1024;4096;0;0;0;0;36.7299;0.41;34.0323
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;36.4759;0.41;34.2692
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6368;0.41;474.059
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.46061;0.41;508.005
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.55232;0.41;489.751
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.55834;0.41;488.599
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.46477;0.41;507.147
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32141;0.41;538.466
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.43712;0.41;512.9
bench1_base_variant;512;1;1024;4096;0;0;0;0;45.2987;0.45;27.5946
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;45.079;0.45;27.7291
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.76371;0.45;452.29
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.54771;0.45;490.636
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.67051;0.45;468.075
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.69517;0.45;463.793
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.56662;0.45;487.021
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.38283;0.45;524.586
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.55181;0.45;489.849
bench1_base_variant;1024;1;1024;4096;0;0;0;0;46.1471;0.45;27.0873
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;45.8332;0.45;27.2728
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.74534;0.45;455.316
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.55181;0.45;489.849
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.66043;0.45;469.849
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.67469;0.45;467.344
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.56205;0.45;487.891
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.37568;0.45;526.165
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.54669;0.45;490.834
bench1_base_variant;2048;1;1024;4096;0;0;0;0;44.4728;0.45;28.107
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;44.3837;0.45;28.1635
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.75805;0.45;453.219
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.55181;0.45;489.849
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.65523;0.45;470.769
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.67008;0.45;468.151
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.558;0.45;488.663
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.3859;0.45;523.91
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.54106;0.45;491.921
bench1_base_variant;4096;1;1024;4096;0;0;0;0;40.8873;0.45;30.5718
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;40.641;0.45;30.7571
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.77914;0.45;449.78
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.56051;0.45;488.184
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.66138;0.45;469.682
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.67006;0.45;468.154
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.56717;0.45;486.918
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.3849;0.45;524.132
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.55128;0.45;489.95
bench1_base_variant;512;1;1024;4096;0;0;0;0;49.8908;0.49;25.0547
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;49.707;0.49;25.1474
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.8468;0.49;439.089
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.61734;0.49;477.583
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.74022;0.49;456.167
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.76517;0.49;452.052
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.63882;0.49;473.697
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.45133;0.49;509.928
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.64131;0.49;473.25
bench1_base_variant;1024;1;1024;4096;0;0;0;0;50.4816;0.49;24.7615
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;50.2897;0.49;24.856
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.82664;0.49;442.221
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.62254;0.49;476.636
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.7315;0.49;457.623
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.7479;0.49;454.892
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.6368;0.49;474.059
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44941;0.49;510.327
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.63834;0.49;473.783
bench1_base_variant;2048;1;1024;4096;0;0;0;0;48.4787;0.49;25.7845
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;48.2314;0.49;25.9167
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.84261;0.49;439.737
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.6199;0.49;477.117
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.72896;0.49;458.05
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.73766;0.49;456.594
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.62606;0.49;475.998
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44992;0.49;510.221
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.63629;0.49;474.151
bench1_base_variant;4096;1;1024;4096;0;0;0;0;45.4953;0.49;27.4754
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;45.1497;0.49;27.6857
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.86464;0.49;436.355
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.63219;0.49;474.889
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.73254;0.49;457.449
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.7489;0.49;454.728
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.63117;0.49;475.074
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.4535;0.49;509.475
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.63731;0.49;473.967
bench1_base_variant;512;1;1024;4096;0;0;0;0;54.2811;0.53;23.0283
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;54.1214;0.53;23.0962
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93382;0.53;426.065
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.70438;0.53;462.212
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.8375;0.53;440.528
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.85341;0.53;438.073
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.72794;0.53;458.222
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.50619;0.53;498.765
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.74586;0.53;455.231
bench1_base_variant;1024;1;1024;4096;0;0;0;0;54.9959;0.53;22.729
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;54.8945;0.53;22.7709
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.91571;0.53;428.712
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.7187;0.53;459.778
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.81691;0.53;443.748
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.82669;0.53;442.214
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.71923;0.53;459.689
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.50778;0.53;498.45
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.74379;0.53;455.574
bench1_base_variant;2048;1;1024;4096;0;0;0;0;52.8957;0.53;23.6314
