benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.88869;0.77;432.722
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.89378;0.77;431.962
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.7827;0.77;449.203
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92805;0.77;426.906
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.7776;0.77;450.029
bench1_base_variant;2048;1;1024;4096;0;0;0;0;81.1028;0.77;15.4125
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;81.3189;0.77;15.3716
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96501;0.77;421.584
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.8288;0.77;441.883
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.87283;0.77;435.111
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.88666;0.77;433.027
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.76838;0.77;451.527
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93427;0.77;426
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.77091;0.77;451.115
bench1_base_variant;4096;1;1024;4096;0;0;0;0;65.7966;0.77;18.9979
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;63.0451;0.77;19.8271
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97523;0.77;420.135
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.84518;0.77;439.339
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.87587;0.77;434.651
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.8841;0.77;433.411
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.78682;0.77;448.541
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93376;0.77;426.074
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.78938;0.77;448.129
bench1_base_variant;512;2;1024;4096;0;0;0;0;81.6383;0.77;15.3114
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;82.4049;0.77;15.169
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.95264;0.77;423.35
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.77702;0.77;450.122
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;2.87181;0.77;435.266
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;2.8888;0.77;432.706
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.76726;0.77;451.71
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93478;0.77;425.926
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.76685;0.77;451.778
bench1_base_variant;1024;2;1024;4096;0;0;0;0;80.857;0.77;15.4594
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;81.474;0.77;15.3423
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9783;0.77;419.702
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.78011;0.77;449.622
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;2.88;0.77;434.028
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.89016;0.77;432.502
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.75917;0.77;453.035
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94086;0.77;425.045
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.76941;0.77;451.36
bench1_base_variant;2048;2;1024;4096;0;0;0;0;79.2873;0.77;15.7655
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;80.3139;0.77;15.5639
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99261;0.77;417.696
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.7776;0.77;450.029
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.8713;0.77;435.344
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.88563;0.77;433.181
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.76685;0.77;451.778
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94042;0.77;425.11
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.76685;0.77;451.778
bench1_base_variant;4096;2;1024;4096;0;0;0;0;68.7964;0.77;18.1695
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;68.3162;0.77;18.2973
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9911;0.77;417.906
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.79043;0.77;447.959
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.87384;0.77;434.958
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.88;0.77;434.028
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.76483;0.77;452.107
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93632;0.77;425.703
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.7776;0.77;450.029
bench1_base_variant;512;4;1024;4096;0;0;0;0;81.1295;0.77;15.4075
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;81.6301;0.77;15.313
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9645;0.77;421.657
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.76979;0.77;451.297
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.87941;0.77;434.117
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.8908;0.77;432.406
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.76784;0.77;451.616
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94088;0.77;425.043
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.77299;0.77;450.777
bench1_base_variant;1024;4;1024;4096;0;0;0;0;81.1294;0.77;15.4075
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;80.7439;0.77;15.481
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96098;0.77;422.158
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.78272;0.77;449.201
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.8759;0.77;434.646
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.89331;0.77;432.031
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.76326;0.77;452.364
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93478;0.77;425.926
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.77146;0.77;451.026
bench1_base_variant;2048;4;1024;4096;0;0;0;0;79.338;0.77;15.7554
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;79.766;0.77;15.6708
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98906;0.77;418.192
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.77248;0.77;450.86
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.87693;0.77;434.491
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.88461;0.77;433.334
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.7663;0.77;451.866
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92966;0.77;426.67
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.76835;0.77;451.532
bench1_base_variant;4096;4;1024;4096;0;0;0;0;71.3646;0.77;17.5157
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;70.209;0.77;17.804
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98496;0.77;418.766
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.77197;0.77;450.943
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.87693;0.77;434.491
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.88666;0.77;433.027
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.77299;0.77;450.777
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93274;0.77;426.223
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.91994;0.77;428.092
bench1_base_variant;512;8;1024;4096;0;0;0;0;80.4713;0.77;15.5335
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;80.7613;0.77;15.4777
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96006;0.77;422.288
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.76987;0.77;451.284
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.88605;0.77;433.118
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.89843;0.77;431.268
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.77288;0.77;450.795
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92701;0.77;427.057
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.77717;0.77;450.099
bench1_base_variant;1024;8;1024;4096;0;0;0;0;79.535;0.77;15.7163
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;80.0072;0.77;15.6236
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9641;0.77;421.714
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.78682;0.77;448.541
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.87949;0.77;434.105
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.9004;0.77;430.975
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.76992;0.77;451.277
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93478;0.77;425.926
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.76992;0.77;451.277
bench1_base_variant;2048;8;1024;4096;0;0;0;0;78.7477;0.77;15.8735
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;79.1578;0.77;15.7913
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97984;0.77;419.486
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.77762;0.77;450.026
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.87386;0.77;434.956
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.88666;0.77;433.027
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.76685;0.77;451.778
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92864;0.77;426.819
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.76634;0.77;451.861
bench1_base_variant;4096;8;1024;4096;0;0;0;0;64.0614;0.77;19.5125
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;61.8977;0.77;20.1946
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96397;0.77;421.732
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.78424;0.77;448.956
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.86614;0.77;436.126
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.87539;0.77;434.723
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.77043;0.77;451.193
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93632;0.77;425.703
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.77094;0.77;451.11
bench1_base_variant;512;16;1024;4096;0;0;0;0;80.2089;0.77;15.5843
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;80.6624;0.77;15.4967
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96661;0.77;421.357
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.78469;0.77;448.883
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.88051;0.77;433.951
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.90954;0.77;429.622
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.77394;0.77;450.623
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92301;0.77;427.642
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.77914;0.77;449.78
bench1_base_variant;1024;16;1024;4096;0;0;0;0;79.3394;0.77;15.7551
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;78.8838;0.77;15.8461
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97413;0.77;420.291
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.78682;0.77;448.541
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.88;0.77;434.028
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.89624;0.77;431.594
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.78118;0.77;449.449
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93018;0.77;426.596
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.78938;0.77;448.129
bench1_base_variant;2048;16;1024;4096;0;0;0;0;75.9286;0.77;16.4628
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;77.2157;0.77;16.1884
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98749;0.77;418.412
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.7863;0.77;448.623
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.8841;0.77;433.411
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.8969;0.77;431.496
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.77094;0.77;451.11
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92861;0.77;426.824
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.77862;0.77;449.863
bench1_base_variant;4096;16;1024;4096;0;0;0;0;64.1976;0.77;19.4711
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;61.6428;0.77;20.2781
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98138;0.77;419.269
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.79245;0.77;447.636
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.88307;0.77;433.565
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.88973;0.77;432.567
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.77606;0.77;450.278
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92915;0.77;426.745
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.77658;0.77;450.195
bench1_base_variant;512;32;1024;4096;0;0;0;0;79.3743;0.77;15.7482
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;79.897;0.77;15.6451
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96598;0.77;421.445
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.77952;0.77;449.718
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.89075;0.77;432.413
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.91789;0.77;428.392
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.78672;0.77;448.556
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92853;0.77;426.836
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.78795;0.77;448.358
bench1_base_variant;1024;32;1024;4096;0;0;0;0;78.6816;0.77;15.8868
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;78.4164;0.77;15.9405
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97275;0.77;420.486
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.7821;0.77;449.302
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.89126;0.77;432.337
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.91123;0.77;429.371
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.78216;0.77;449.291
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92147;0.77;427.866
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.78733;0.77;448.458
bench1_base_variant;2048;32;1024;4096;0;0;0;0;76.9654;0.77;16.2411
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;75.9603;0.77;16.456
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.95776;0.77;315.835
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.7853;0.77;448.785
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.8907;0.77;432.421
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.89741;0.77;431.42
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.78477;0.77;448.87
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.91533;0.77;428.768
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.78374;0.77;449.036
bench1_base_variant;4096;32;1024;4096;0;0;0;0;67.244;0.77;18.589
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;66.519;0.77;18.7916
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98598;0.77;418.622
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.78528;0.77;448.788
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.87741;0.77;434.419
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.90045;0.77;430.968
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.78426;0.77;448.953
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92042;0.77;428.021
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.7817;0.77;449.366
bench1_base_variant;512;1;1024;4096;0;0;0;0;87.5105;0.81;14.284
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;87.4891;0.81;14.2875
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.09965;0.81;403.272
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.93837;0.81;425.406
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.01875;0.81;414.078
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.0377;0.81;411.496
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.90402;0.81;430.438
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9952;0.81;417.334
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.89792;0.81;431.344
bench1_base_variant;1024;1;1024;4096;0;0;0;0;87.0897;0.81;14.353
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;86.5572;0.81;14.4413
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.10682;0.81;402.341
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.95515;0.81;422.99
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.01261;0.81;414.923
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.03258;0.81;412.191
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.90966;0.81;429.603
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99021;0.81;418.031
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.90253;0.81;430.659
bench1_base_variant;2048;1;1024;4096;0;0;0;0;86.2162;0.81;14.4984
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;85.8286;0.81;14.5639
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.11498;0.81;401.287
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.95578;0.81;422.901
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.0167;0.81;414.359
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.02182;0.81;413.657
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.90099;0.81;430.887
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99571;0.81;417.263
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.90765;0.81;429.901
bench1_base_variant;4096;1;1024;4096;0;0;0;0;75.1544;0.81;16.6324
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;72.8202;0.81;17.1656
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.10426;0.81;402.673
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.95219;0.81;423.414
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.01107;0.81;415.135
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.0208;0.81;413.798
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.9097;0.81;429.598
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99008;0.81;418.049
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.91123;0.81;429.371
bench1_base_variant;512;2;1024;4096;0;0;0;0;86.5182;0.81;14.4478
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;86.8946;0.81;14.3853
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.1171;0.81;401.013
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.92045;0.81;428.017
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;3.03045;0.81;412.48
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;3.05354;0.81;409.361
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.9139;0.81;428.978
